PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
21556,92649,-,GLAM BRUMA SPR FIX EF LIFT 110ml,0,Descontinuado,EUD
21556,92762,57022,GLAM LAPIS RETR P/SOBRANC DEFIN PERF MED,1,Descontinuado,EUD
21556,92868,-,SCH INSTANC LOC D H CPO CAST/CAS 7ml VDA,0,Descontinuado,EUD
21556,92913,-,INSTANCE DES COL 50ml,3,Descontinuado,EUD
21556,92914,-,GLAM OL SECANTE REG 10ml,9,Descontinuado,EUD
21556,92915,-,DEM INSTANCE DES COL 4ml VDA,0,Descontinuado,EUD
21556,93076,-,LA PIEL SAB LIQ CPO AMBR DOUR 200ml,0,Descontinuado,EUD
21556,93106,-,SIAGE ELIX OVER NUTRI OL/POD 150ml,9,Descontinuado,EUD
21556,93109,-,SCH LA PIEL LOC DES HID CP LT/OR 7ml VDA,13,Descontinuado,EUD
21556,93149,-,NEO PROT FAC FPS 50 DERMO ETG 50g,0,Descontinuado,EUD
21556,93150,-,NEO PROT FAC FPS 70 DERMO ETG 50g,0,Descontinuado,EUD
21556,93459,-,CLUB 6 SHAMP CAB/CPO 200ml,14,Descontinuado,EUD
21556,93598,-,GLAM BAS PROT STCK SKIN PROT COR 50 8g,0,Descontinuado,EUD
21556,93610,-,GLAM ESMLT CREM PINK INCONFUNDIVEL 7ml,0,Descontinuado,EUD
21556,93611,-,GLAM ESMALTE CREM LARANJA VERAO 7ml,0,Descontinuado,EUD
21556,93681,-,DEM EUD DES COL DIV LACE 4ml,0,Descontinuado,EUD
21556,93699,-,NIINA SCRT ILUM FAC GOLD ROSE 10g,0,Descontinuado,EUD
21556,93702,-,SCRT BLUSH/GO AMORA SEGREDO 5g,3,Descontinuado,EUD
21556,93703,-,SCRT BLUSH/GO PESSEGO SECRETO 5g,15,Descontinuado,EUD
21556,93744,-,LA PIEL OL DES HID CPO LOT/ORIENTE 200ml,1,Descontinuado,EUD
21556,93772,-,SCH INSTANCE LOC D H CPO LEI/AV 7ml VDA,1,Descontinuado,EUD
21556,93773,-,IMPRESSION EDP AUDAZ 100ml,58,Descontinuado,EUD
21556,93845,84946,SOUL MASC CILIO TRB 10g,0,Descontinuado,EUD
21556,93900,84908,"SOUL BAT LIQ EF NAT T/MOOD ROS EN 5,5ml",0,Descontinuado,EUD
21556,93901,84907,"SOUL BAT LIQ EF NAT T/MOOD VERM H 5,5ml",0,Descontinuado,EUD
21556,93902,86605,"SOUL BAT LIQ EF NAT T/MOOD UVA REL 5,5ml",2,Descontinuado,EUD
21556,93910,54478,EUDORA H BALM POS BARBA 75g,6,Descontinuado,EUD
21556,93932,-,GLAM ESMLT AMORA INTENSO 7ml,0,Descontinuado,EUD
21556,93933,-,GLAM ESMLT NUDE ATEMPORAL 7ml,0,Descontinuado,EUD
21556,9400,-,NIINA SECRETS GLOSS CRYSTAL RUBI 7ml,1,Descontinuado,EUD
21556,9401,-,NIINA SECRETS GLOSS CRYSTAL TOPAZIO 7ml,8,Descontinuado,EUD
21556,9402,-,QDB CREM RENOV FAC PEL/AUGE SKIN Q 30ml,1,Descontinuado,QDB
21556,94061,-,EUD LOC DES HID CPO VELV CRIST 150ml,25,Descontinuado,EUD
21556,94097,53142,IMENSI DES COL ALIVE 100ml,88,Descontinuado,EUD
