PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
22053,88167,-,COMB INSTANCE ROSA ABSOLUTA MAES/25,0,Descontinuado,EUD
22053,88169,-,COMB NIINA SECRETS 03 MAES/25,0,Descontinuado,EUD
22053,88170,-,COMB EUD BABY MAES/25,0,Descontinuado,EUD
22053,88171,-,COMB NIINA SKIN MAES/25,0,Descontinuado,EUD
22053,88172,-,COMB EUD BABY MAES/25,0,Descontinuado,EUD
22053,88173,-,COMB INSTANCE ROSA ABSOLUTA 02 MAES/25,0,Descontinuado,EUD
22053,88174,-,COMB INSTANCE ROSA ABSOLUTA 03 MAES/25,0,Descontinuado,EUD
22053,88175,-,COMB INSTANCE ROSA ABSOLUTA 04 MAES/25,0,Descontinuado,EUD
22053,88194,-,COMB DIVA ARIANA GRANDE 02 MAES/25,0,Descontinuado,EUD
22053,88195,-,COMB DIVA ARIANA GRANDE 03 MAES/25,0,Descontinuado,EUD
22053,88196,-,COMB GLAM AMULIPS MAES/25,0,Descontinuado,EUD
22053,88210,-,GUIA EUDORA CICLO 05 2025 PRM,1,Descontinuado,EUD
22053,88323,-,CATALOGO OUI EDIC 01/2025 C1/C4,1,Descontinuado,BOT
22053,88332,-,GUIA EUDORA CICLO 07/25 PRM,77,Descontinuado,EUD
22053,88341,-,COMB SIAGE ACELERA/CRESCIMENTO 04,0,Descontinuado,EUD
22053,88352,-,COMB DIVA ESPLENDIDA AMOR/25,0,Descontinuado,EUD
22053,88646,-,CBEM DES COL BDY SPLSH M/LEIT V2 200ml,0,Descontinuado,BOT
22053,88656,-,CATALOGO O BOTICARIO NNE CICLO 04/25,1,Descontinuado,BOT
22053,88715,87256,INSTANCE SAB LIQ MAOS BAUNILHA V2 400ml,4,Descontinuado,EUD
22053,89072,-,COMB NEO DERMO ACTIVE PRO 06,0,Descontinuado,EUD
22053,89078,-,COMB NEO DERMO PURIFIC 04,0,Descontinuado,EUD
22053,89079,-,COMB NEO DERMO PURIFIC 03,0,Descontinuado,EUD
22053,89090,-,COMB NIINA SKIN 08,0,Descontinuado,EUD
22053,89121,-,COMB EGEO BLUE  NAM/25,0,Descontinuado,BOT
22053,89122,-,COMB BOTICA 214 SEV/DOR NAM/25,0,Descontinuado,BOT
22053,89126,-,COMB BOTICA 214 AFRIC/SUNR MAES/25,0,Descontinuado,BOT
22053,89127,-,COMB FLORATTA BLUE MAES/25,0,Descontinuado,BOT
22053,89129,-,COMB NSPA LILAC MAES/25,0,Descontinuado,BOT
22053,89131,-,COMB LILY LUMIERE NAM/25,0,Descontinuado,BOT
22053,89149,-,COMB SIAGE NUTRI ACID COMPLX,0,Descontinuado,EUD
22053,89151,-,COMB SIAGE NUTRI ACID COMPLEX,0,Descontinuado,EUD
22053,89225,-,GUIA EUDORA CICLO 08 2025 PRM,2,Descontinuado,EUD
22053,89381,-,CATALOGO O BOTICARIO NNE CICLO 08/25,1,Descontinuado,BOT
22053,89426,-,COMB IMP PAI/25,0,Descontinuado,EUD
22053,89427,-,COMB EUD K/M CABERNET PAIS/25,0,Descontinuado,EUD
22053,89500,-,COMB NIINA SKIN 09,0,Descontinuado,EUD
22053,89504,-,COMB NIINA SKIN 10,0,Descontinuado,EUD
22053,89505,-,COMB NEO DERMO ACTIVE PRO 07,0,Descontinuado,EUD
22053,89506,-,COMB N/DERMO PRO AGE 03,0,Descontinuado,EUD
22053,89507,-,COMB NEO DERMO PRO AGE 04,0,Descontinuado,EUD
22053,89509,-,COMB EUD BABY 03,0,Descontinuado,EUD
22053,89510,-,COMB EUD BABY 04,0,Descontinuado,EUD
22053,89511,-,COMB NEO DERMO ACTIVE PRO 08,0,Descontinuado,EUD
22053,89667,-,COMB IMPRESSION PAIS/25,0,Descontinuado,EUD
22053,89670,-,COMB CLUB 6 FLANKER 2025 PAIS/25,0,Descontinuado,EUD
22053,89673,-,COMB INSTANCE F/VER,0,Descontinuado,EUD
22053,89674,-,COMB INSTANCE BAUNILHA,0,Descontinuado,EUD
22053,89676,-,COMB ZAAD NAM/25,0,Descontinuado,BOT
22053,89727,-,COMB NSPA AMEI/NEG NAM/25,0,Descontinuado,BOT
22053,89982,-,CATALOGO O BOTICARIO NNE CICLO 09/25,25,Descontinuado,BOT
22053,90036,-,COMB EUD MAKE SKIN PERFECTION,0,Descontinuado,EUD
22053,90039,-,COMB LILY LEAU/LILY BLANCHE MAES/25,0,Descontinuado,BOT
22053,90041,-,COMB NEO DERMO ACTIVE PRO 09,0,Descontinuado,EUD
22053,90045,-,COMB INSTANCE AMEIXA/PRALINE,0,Descontinuado,EUD
22053,90193,-,COMB BOTICOLLECTION NAM/25,0,Descontinuado,BOT
22053,90194,-,COMB MALBEC BLACK 02 NAM/25,0,Descontinuado,BOT
22053,90198,-,COMB CBEM CER/LIV NAM/25 02,0,Descontinuado,BOT
22053,90246,-,COMB QUASAR RUSH NAM/25,0,Descontinuado,BOT
22053,90385,-,COMB SIAGE MEN ESTIMULA/CRESCIMENTO,0,Descontinuado,EUD
22053,90386,-,COMB SIAGE MEN,0,Descontinuado,EUD
22053,90482,-,COMB SIAGE RECONST/FIOS 07,0,Descontinuado,EUD
22053,90483,-,COMB SIAGE NUTRI ROSE 07,0,Descontinuado,EUD
22053,90487,-,COMB NIINA SKIN 12,0,Descontinuado,EUD
22053,90488,-,COMB NIINA SKIN 13,0,Descontinuado,EUD
22053,90489,-,COMB NIINA SKIN 14,0,Descontinuado,EUD
22053,90490,-,COMB NIINA SKIN 15,0,Descontinuado,EUD
22053,90491,-,COMB NIINA SKIN 16,0,Descontinuado,EUD
22053,90492,-,COMB EUD KIDS CRIANC/25,0,Descontinuado,EUD
22053,91143,-,GLAM PINC DEPOSITAR SOMBRA,2,Descontinuado,EUD
22053,91331,-,INSTANCE COND FR/VERM 300ml,3,Descontinuado,EUD
22053,91380,-,SOUL MASC CILIO MICROESFERAS TURBO 10g,1,Descontinuado,EUD
22053,91475,-,REF EUD SAB LIQ MAO PUR/ALG 260ml,2,Descontinuado,EUD
22053,91583,-,SOUL SOMB P/OLHOS DUO TERRACOTA 4ML CADA,1,Descontinuado,EUD
22053,91584,-,SOUL LAPIS RETR OLHOS PRETO 350mg,5,Descontinuado,EUD
22053,91587,-,SOUL BASE LIQ ULT MATE COR 35 25ml,1,Descontinuado,EUD
22053,91715,87453,LYRA DES COL 75ml,4,Descontinuado,EUD
22053,92312,-,GLAM SK/PERF PRIMER MATTE 35ml,7,Descontinuado,EUD
22053,92394,-,NEO D/ETAGE GEL HID FAC HIDRA/MINER 30ml,3,Descontinuado,EUD
22053,92550,53519,SIAGE SHAMP RECONST OS FIOS 250ml RPCK,33,Descontinuado,EUD
22053,92551,53520,SIAGE COND RECONST/FIOS 200ml RPCK,9,Descontinuado,EUD
22053,92557,-,SIAGE SHAMP NUTRI DIAMOND 250ml RPCK,0,Descontinuado,EUD
22053,92558,-,SIAGE MASC CAP NUTRI DIAMOND 250g RPCK,0,Descontinuado,EUD
22053,92560,-,SIAGE COND NUTRI DIAMOND 200ml RPCK,0,Descontinuado,EUD
22053,92561,-,SIAGE OL CAP NUTRI DIAMOND 110ml RPCK,0,Descontinuado,EUD
22053,92578,-,NEO D/ETG PRO SRUM FAC LIFT/IMED 20ml,1,Descontinuado,EUD
22053,92597,53468,SIAGE COND RVL/CACH 200ml RPCK,1,Descontinuado,EUD
22053,92604,53504,SIAGE SHAMP LISO INTENSO 250ml RPCK,0,Descontinuado,EUD
22053,92608,53471,SIAGE SHAMP MATIZ LOIRO EXPERT 250ml,0,Descontinuado,EUD
22053,92612,53467,SIAGE COND REMOVE OL 200ml RPCK,41,Descontinuado,EUD
22053,92627,49702,SIAGE COND NUTRI OURO 200ml RPCK,1,Descontinuado,EUD
22053,92649,-,GLAM BRUMA SPR FIX EF LIFT 110ml,1,Descontinuado,EUD
22053,92691,-,GLAM APONT DUPLO PRETO ABS,4,Descontinuado,EUD
22053,92722,-,VOLPE DES ANTIT AER 125ml/75g,1,Descontinuado,EUD
22053,92761,57021,GLAM LAPIS RETR P/SOBRANC DEFIN PERF CL,11,Descontinuado,EUD
22053,92762,57022,GLAM LAPIS RETR P/SOBRANC DEFIN PERF MED,0,Descontinuado,EUD
22053,92811,84878,"GLAM BAT LIQ DUO/CLIN CAN SUBLIME 3,5g",2,Descontinuado,EUD
22053,92812,84881,"GLAM BAT LIQ DUO/CLIN ROS ESSENC 3,5g",2,Descontinuado,EUD
22053,92868,-,SCH INSTANC LOC D H CPO CAST/CAS 7ml VDA,0,Descontinuado,EUD
22053,92913,-,INSTANCE DES COL 50ml,0,Descontinuado,EUD
22053,92915,-,DEM INSTANCE DES COL 4ml VDA,0,Descontinuado,EUD
22053,93076,-,LA PIEL SAB LIQ CPO AMBR DOUR 200ml,0,Descontinuado,EUD
22053,93106,-,SIAGE ELIX OVER NUTRI OL/POD 150ml,19,Descontinuado,EUD
22053,93109,-,SCH LA PIEL LOC DES HID CP LT/OR 7ml VDA,0,Descontinuado,EUD
22053,93149,-,NEO PROT FAC FPS 50 DERMO ETG 50g,8,Descontinuado,EUD
22053,93150,-,NEO PROT FAC FPS 70 DERMO ETG 50g,1,Descontinuado,EUD
22053,93290,-,SECRETS PRIM FAC HD/BLUR 11g,3,Descontinuado,EUD
22053,93459,-,CLUB 6 SHAMP CAB/CPO 200ml,2,Descontinuado,EUD
22053,93461,54479,EUDORA H ESPUMA BARBEAR 200ml,9,Descontinuado,EUD
22053,93573,-,GLAM BASE LIQ NANO LIFT COR 05 15ml,1,Descontinuado,EUD
22053,93575,-,GLAM BASE LIQ NANO LIFT COR 20 15ml,3,Descontinuado,EUD
22053,93576,-,GLAM BASE LIQ NANO LIFT COR 30 15ml,2,Descontinuado,EUD
22053,93584,-,GLAM BALM LAB NANO 3D INCOLOR 3g,3,Descontinuado,EUD
22053,93598,-,GLAM BAS PROT STCK SKIN PROT COR 50 8g,0,Descontinuado,EUD
22053,93599,-,GLAM BAS PROT STCK SKIN PROT COR 65 8g,1,Descontinuado,EUD
22053,93699,-,NIINA SCRT ILUM FAC GOLD ROSE 10g,8,Descontinuado,EUD
22053,93702,-,SCRT BLUSH/GO AMORA SEGREDO 5g,0,Descontinuado,EUD
22053,93744,-,LA PIEL OL DES HID CPO LOT/ORIENTE 200ml,3,Descontinuado,EUD
22053,93770,-,INSTANCE CR HID MAO LEI/AVEL 30g,1,Descontinuado,EUD
22053,93773,-,IMPRESSION EDP AUDAZ 100ml,44,Descontinuado,EUD
22053,93845,84946,SOUL MASC CILIO TRB 10g,0,Descontinuado,EUD
22053,93900,84908,"SOUL BAT LIQ EF NAT T/MOOD ROS EN 5,5ml",15,Descontinuado,EUD
22053,93901,84907,"SOUL BAT LIQ EF NAT T/MOOD VERM H 5,5ml",22,Descontinuado,EUD
22053,93902,86605,"SOUL BAT LIQ EF NAT T/MOOD UVA REL 5,5ml",13,Descontinuado,EUD
22053,93910,54478,EUDORA H BALM POS BARBA 75g,8,Descontinuado,EUD
22053,9400,-,NIINA SECRETS GLOSS CRYSTAL RUBI 7ml,0,Descontinuado,EUD
22053,9401,-,NIINA SECRETS GLOSS CRYSTAL TOPAZIO 7ml,7,Descontinuado,EUD
22053,94061,-,EUD LOC DES HID CPO VELV CRIST 150ml,24,Descontinuado,EUD
22053,94096,53141,IMENSI LOC DES HID CPO ALIVE 200ml,24,Descontinuado,EUD
22053,94097,53142,IMENSI DES COL ALIVE 100ml,39,Descontinuado,EUD
