PDV,SKU,SKU_PARA,DESCRIÇÃO,ESTOQUE ATUAL,FASES DO PRODUTO,MARCA
22430,93149,-,NEO PROT FAC FPS 50 DERMO ETG 50g,0,Descontinuado,EUD
22430,93150,-,NEO PROT FAC FPS 70 DERMO ETG 50g,0,Descontinuado,EUD
22430,93317,-,REF GLAM BAS LIQ SK/PERF COR 90 30ml,1,Descontinuado,EUD
22430,93319,57023,GLAM LAPIS RETR P/SOBRANC DEFIN PERF ESC,8,Descontinuado,EUD
22430,93416,-,DEM EUD KIDS COL IMAGINACAO 4ml,0,Descontinuado,EUD
22430,93610,-,GLAM ESMLT CREM PINK INCONFUNDIVEL 7ml,21,Descontinuado,EUD
22430,93611,-,GLAM ESMALTE CREM LARANJA VERAO 7ML,1,Descontinuado,EUD
22430,93699,-,NIINA SCRT ILUM FAC GOLD ROSE 10g,0,Descontinuado,EUD
22430,93702,-,SCRT BLUSH/GO AMORA SEGREDO 5g,0,Descontinuado,EUD
22430,93773,-,IMPRESSION EDP AUDAZ 100ml,31,Descontinuado,EUD
22430,93845,84946,SOUL MASC CILIO TRB 10g,0,Descontinuado,EUD
22430,93900,84908,"SOUL BAT LIQ EF NAT T/MOOD ROS EN 5,5ml",0,Descontinuado,EUD
22430,93901,84907,"SOUL BAT LIQ EF NAT T/MOOD VERM H 5,5ml",0,Descontinuado,EUD
22430,93902,86605,"SOUL BAT LIQ EF NAT T/MOOD UVA REL 5,5ml",2,Descontinuado,EUD
22430,93910,54478,EUDORA H BALM POS BARBA 75g,130,Descontinuado,EUD
22430,93919,-,SOUL BAS LIQ ULT MATE COR 90 25ml,2,Descontinuado,EUD
22430,93932,-,GLAM ESMLT AMORA INTENSO 7ml,4,Descontinuado,EUD
22430,93933,-,GLAM ESMLT NUDE ATEMPORAL 7ml,0,Descontinuado,EUD
22430,9400,-,NIINA SECRETS GLOSS CRYSTAL RUBI 7ml,0,Descontinuado,EUD
22430,9401,-,NIINA SECRETS GLOSS CRYSTAL TOPAZIO 7ml,27,Descontinuado,EUD
22430,9402,-,QDB CREM RENOV FAC PEL/AUGE SKIN Q 30ML,3,Descontinuado,QDB
22430,94061,-,EUD LOC DES HID CPO VELV CRIST 150ml,0,Descontinuado,EUD
